  Residual norms for solver_ solve.
 66 KSP Residual norm 1.446028928440e-08 
 67 KSP Residual norm 8.515856857860e-09 
 68 KSP Residual norm 4.814930313110e-09 
 69 KSP Residual norm 3.396205145239e-09 
 70 KSP Residual norm 2.392485601410e-09 
 71 KSP Residual norm 1.936931286575e-09 
 72 KSP Residual norm 1.076321895442e-09 
 73 KSP Residual norm 6.042949925366e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.709042387652e+00 
  1 KSP Residual norm 9.407005453745e-03 
  2 KSP Residual norm 8.946754020630e-03 
  3 KSP Residual norm 8.617484729334e-03 
  4 KSP Residual norm 8.607169635444e-03 
  5 KSP Residual norm 8.594315012905e-03 
  6 KSP Residual norm 8.519432182394e-03 
  7 KSP Residual norm 8.515961149239e-03 
  8 KSP Residual norm 8.502278828841e-03 
  9 KSP Residual norm 8.489821616121e-03 
 10 KSP Residual norm 8.485304496991e-03 
 11 KSP Residual norm 8.439034628002e-03 
 12 KSP Residual norm 8.368370727651e-03 
 13 KSP Residual norm 8.075798163113e-03 
 14 KSP Residual norm 7.427718536111e-03 
 15 KSP Residual norm 7.117431175426e-03 
 16 KSP Residual norm 6.669785268883e-03 
 17 KSP Residual norm 6.295086195946e-03 
 18 KSP Residual norm 6.253261763320e-03 
 19 KSP Residual norm 6.233999162487e-03 
 20 KSP Residual norm 6.204428649930e-03 
 21 KSP Residual norm 6.021244532853e-03 
 22 KSP Residual norm 5.479324220906e-03 
 23 KSP Residual norm 4.634754901036e-03 
 24 KSP Residual norm 3.415090401816e-03 
 25 KSP Residual norm 2.665088293899e-03 
 26 KSP Residual norm 2.088934739432e-03 
 27 KSP Residual norm 1.720706316045e-03 
 28 KSP Residual norm 1.498211294185e-03 
 29 KSP Residual norm 1.382263242781e-03 
 30 KSP Residual norm 1.348542156149e-03 
 31 KSP Residual norm 1.234977502707e-03 
 32 KSP Residual norm 1.066460357051e-03 
 33 KSP Residual norm 8.389004941669e-04 
 34 KSP Residual norm 5.306712850428e-04 
 35 KSP Residual norm 3.539334413604e-04 
 36 KSP Residual norm 2.730969220092e-04 
 37 KSP Residual norm 2.236296573694e-04 
 38 KSP Residual norm 1.694694983698e-04 
 39 KSP Residual norm 1.254527485551e-04 
 40 KSP Residual norm 1.133673866955e-04 
 41 KSP Residual norm 1.050316554071e-04 
 42 KSP Residual norm 9.218398143677e-05 
 43 KSP Residual norm 7.567455867740e-05 
 44 KSP Residual norm 5.540881051852e-05 
 45 KSP Residual norm 3.839511597314e-05 
 46 KSP Residual norm 2.379713609146e-05 
 47 KSP Residual norm 1.731656223513e-05 
 48 KSP Residual norm 1.387657200279e-05 
 49 KSP Residual norm 1.070610874826e-05 
 50 KSP Residual norm 8.403522409570e-06 
 51 KSP Residual norm 6.520691638924e-06 
 52 KSP Residual norm 3.561472846815e-06 
 53 KSP Residual norm 2.101913558966e-06 
 54 KSP Residual norm 1.358453533345e-06 
 55 KSP Residual norm 8.566148339696e-07 
 56 KSP Residual norm 5.403588367081e-07 
 57 KSP Residual norm 3.312007150900e-07 
 58 KSP Residual norm 2.125787241181e-07 
 59 KSP Residual norm 1.670939942270e-07 
 60 KSP Residual norm 1.333396421335e-07 
 61 KSP Residual norm 1.132409891038e-07 
 62 KSP Residual norm 6.984501480854e-08 
 63 KSP Residual norm 5.060015138985e-08 
 64 KSP Residual norm 3.294485926115e-08 
 65 KSP Residual norm 2.008748889276e-08 
 66 KSP Residual norm 1.446028928440e-08 
 67 KSP Residual norm 8.515856857860e-09 
 68 KSP Residual norm 4.814930313110e-09 
 69 KSP Residual norm 3.396205145239e-09 
 70 KSP Residual norm 2.392485601410e-09 
 71 KSP Residual norm 1.936931286575e-09 
 72 KSP Residual norm 1.076321895442e-09 
 73 KSP Residual norm 6.042949925366e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.709042387652e+00 
  1 KSP Residual norm 8.664616609579e-03 
  2 KSP Residual norm 4.398213902003e-03 
  3 KSP Residual norm 2.041270362018e-03 
  4 KSP Residual norm 1.054684045806e-03 
  5 KSP Residual norm 4.924994241616e-04 
  6 KSP Residual norm 2.664892877674e-04 
  7 KSP Residual norm 1.476597566592e-04 
  8 KSP Residual norm 6.467503532705e-05 
  9 KSP Residual norm 5.743610023996e-05 
 10 KSP Residual norm 3.112749650747e-05 
 11 KSP Residual norm 1.961930006312e-05 
 12 KSP Residual norm 1.086313887074e-05 
 13 KSP Residual norm 6.865034558805e-06 
 14 KSP Residual norm 3.956974050972e-06 
 15 KSP Residual norm 2.573930710909e-06 
 16 KSP Residual norm 1.858815685884e-06 
 17 KSP Residual norm 1.095604004647e-06 
 18 KSP Residual norm 8.060023394428e-07 
 19 KSP Residual norm 4.830953353155e-07 
 20 KSP Residual norm 4.062313197948e-07 
 21 KSP Residual norm 2.665753049813e-07 
 22 KSP Residual norm 1.537448383673e-07 
 23 KSP Residual norm 7.579707736061e-08 
 24 KSP Residual norm 4.618691162652e-08 
 25 KSP Residual norm 1.810112131219e-08 
 26 KSP Residual norm 8.521064832075e-09 
 27 KSP Residual norm 4.512128019045e-09 
 28 KSP Residual norm 2.403177786668e-09 
 29 KSP Residual norm 1.009354146914e-09 
 30 KSP Residual norm 9.019778710473e-10 
 31 KSP Residual norm 4.480940250677e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.709042387652e+00 
  1 KSP Residual norm 8.664616609579e-03 
  2 KSP Residual norm 4.398213902003e-03 
  3 KSP Residual norm 2.041270362018e-03 
  4 KSP Residual norm 1.054684045806e-03 
  5 KSP Residual norm 4.924994241616e-04 
  6 KSP Residual norm 2.664892877674e-04 
  7 KSP Residual norm 1.476597566592e-04 
  8 KSP Residual norm 6.467503532705e-05 
  9 KSP Residual norm 5.743610023996e-05 
 10 KSP Residual norm 3.112749650747e-05 
 11 KSP Residual norm 1.961930006312e-05 
 12 KSP Residual norm 1.086313887074e-05 
 13 KSP Residual norm 6.865034558805e-06 
 14 KSP Residual norm 3.956974050972e-06 
 15 KSP Residual norm 2.573930710909e-06 
 16 KSP Residual norm 1.858815685884e-06 
 17 KSP Residual norm 1.095604004647e-06 
 18 KSP Residual norm 8.060023394428e-07 
 19 KSP Residual norm 4.830953353155e-07 
 20 KSP Residual norm 4.062313197948e-07 
 21 KSP Residual norm 2.665753049813e-07 
 22 KSP Residual norm 1.537448383673e-07 
 23 KSP Residual norm 7.579707736061e-08 
 24 KSP Residual norm 4.618691162652e-08 
 25 KSP Residual norm 1.810112131219e-08 
 26 KSP Residual norm 8.521064832075e-09 
 27 KSP Residual norm 4.512128019045e-09 
 28 KSP Residual norm 2.403177786668e-09 
 29 KSP Residual norm 1.009354146914e-09 
 30 KSP Residual norm 9.019778710473e-10 
 31 KSP Residual norm 4.480940250677e-10 
