  Residual norms for solver_ solve.
 21 KSP Residual norm 9.354138136344e-03 
 22 KSP Residual norm 7.994622816843e-03 
 23 KSP Residual norm 5.617858181873e-03 
 24 KSP Residual norm 3.861019903407e-03 
 25 KSP Residual norm 2.439459347108e-03 
 26 KSP Residual norm 1.440846793122e-03 
 27 KSP Residual norm 6.875500779807e-04 
 28 KSP Residual norm 3.783135604569e-04 
 29 KSP Residual norm 2.209016285929e-04 
 30 KSP Residual norm 1.776534622489e-04 
 31 KSP Residual norm 1.638782121294e-04 
 32 KSP Residual norm 1.377819668409e-04 
 33 KSP Residual norm 9.600582793936e-05 
 34 KSP Residual norm 7.154644034891e-05 
 35 KSP Residual norm 4.030059772294e-05 
 36 KSP Residual norm 2.283813404792e-05 
 37 KSP Residual norm 1.441328837926e-05 
 38 KSP Residual norm 8.214609296186e-06 
 39 KSP Residual norm 4.607549598388e-06 
 40 KSP Residual norm 2.555561031184e-06 
 41 KSP Residual norm 1.443288893709e-06 
 42 KSP Residual norm 9.507770937939e-07 
 43 KSP Residual norm 7.109487421804e-07 
 44 KSP Residual norm 4.677990032399e-07 
 45 KSP Residual norm 3.191847462927e-07 
 46 KSP Residual norm 2.212372265073e-07 
 47 KSP Residual norm 1.318503449374e-07 
 48 KSP Residual norm 7.036999211723e-08 
 49 KSP Residual norm 4.262582457286e-08 
 50 KSP Residual norm 2.959583146331e-08 
 51 KSP Residual norm 1.913613934191e-08 
 52 KSP Residual norm 1.088010786183e-08 
 53 KSP Residual norm 6.841255083384e-09 
 54 KSP Residual norm 3.595575570426e-09 
 55 KSP Residual norm 1.791087987046e-09 
 56 KSP Residual norm 1.191493361084e-09 
 57 KSP Residual norm 6.028245229303e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.423720095244e+00 
  1 KSP Residual norm 3.089637987605e-02 
  2 KSP Residual norm 2.386410443492e-02 
  3 KSP Residual norm 1.551522137299e-02 
  4 KSP Residual norm 1.546322952782e-02 
  5 KSP Residual norm 1.546262872188e-02 
  6 KSP Residual norm 1.443066273342e-02 
  7 KSP Residual norm 1.441975930284e-02 
  8 KSP Residual norm 1.440172089713e-02 
  9 KSP Residual norm 1.439798243116e-02 
 10 KSP Residual norm 1.430709559862e-02 
 11 KSP Residual norm 1.422223253469e-02 
 12 KSP Residual norm 1.376698496055e-02 
 13 KSP Residual norm 1.267457830095e-02 
 14 KSP Residual norm 1.217615882024e-02 
 15 KSP Residual norm 1.116320117399e-02 
 16 KSP Residual norm 1.062940475022e-02 
 17 KSP Residual norm 1.042940353876e-02 
 18 KSP Residual norm 1.040106167836e-02 
 19 KSP Residual norm 1.035043943368e-02 
 20 KSP Residual norm 9.996225977283e-03 
 21 KSP Residual norm 9.354138136344e-03 
 22 KSP Residual norm 7.994622816843e-03 
 23 KSP Residual norm 5.617858181873e-03 
 24 KSP Residual norm 3.861019903407e-03 
 25 KSP Residual norm 2.439459347108e-03 
 26 KSP Residual norm 1.440846793122e-03 
 27 KSP Residual norm 6.875500779807e-04 
 28 KSP Residual norm 3.783135604569e-04 
 29 KSP Residual norm 2.209016285929e-04 
 30 KSP Residual norm 1.776534622489e-04 
 31 KSP Residual norm 1.638782121294e-04 
 32 KSP Residual norm 1.377819668409e-04 
 33 KSP Residual norm 9.600582793936e-05 
 34 KSP Residual norm 7.154644034891e-05 
 35 KSP Residual norm 4.030059772294e-05 
 36 KSP Residual norm 2.283813404792e-05 
 37 KSP Residual norm 1.441328837926e-05 
 38 KSP Residual norm 8.214609296186e-06 
 39 KSP Residual norm 4.607549598388e-06 
 40 KSP Residual norm 2.555561031184e-06 
 41 KSP Residual norm 1.443288893709e-06 
 42 KSP Residual norm 9.507770937939e-07 
 43 KSP Residual norm 7.109487421804e-07 
 44 KSP Residual norm 4.677990032399e-07 
 45 KSP Residual norm 3.191847462927e-07 
 46 KSP Residual norm 2.212372265073e-07 
 47 KSP Residual norm 1.318503449374e-07 
 48 KSP Residual norm 7.036999211723e-08 
 49 KSP Residual norm 4.262582457286e-08 
 50 KSP Residual norm 2.959583146331e-08 
 51 KSP Residual norm 1.913613934191e-08 
 52 KSP Residual norm 1.088010786183e-08 
 53 KSP Residual norm 6.841255083384e-09 
 54 KSP Residual norm 3.595575570426e-09 
 55 KSP Residual norm 1.791087987046e-09 
 56 KSP Residual norm 1.191493361084e-09 
 57 KSP Residual norm 6.028245229303e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.423720095244e+00 
  1 KSP Residual norm 3.089637987605e-02 
  2 KSP Residual norm 2.386410443492e-02 
  3 KSP Residual norm 1.551522137299e-02 
  4 KSP Residual norm 1.546322952782e-02 
  5 KSP Residual norm 1.546262872188e-02 
  6 KSP Residual norm 1.443066273342e-02 
  7 KSP Residual norm 1.441975930284e-02 
  8 KSP Residual norm 1.440172089713e-02 
  9 KSP Residual norm 1.439798243116e-02 
 10 KSP Residual norm 1.430709559862e-02 
 11 KSP Residual norm 1.422223253469e-02 
 12 KSP Residual norm 1.376698496055e-02 
 13 KSP Residual norm 1.267457830095e-02 
 14 KSP Residual norm 1.217615882024e-02 
 15 KSP Residual norm 1.116320117399e-02 
 16 KSP Residual norm 1.062940475022e-02 
 17 KSP Residual norm 1.042940353876e-02 
 18 KSP Residual norm 1.040106167836e-02 
 19 KSP Residual norm 1.035043943368e-02 
 20 KSP Residual norm 9.996225977283e-03 
 21 KSP Residual norm 9.354138136344e-03 
 22 KSP Residual norm 7.994622816843e-03 
 23 KSP Residual norm 5.617858181873e-03 
 24 KSP Residual norm 3.861019903407e-03 
 25 KSP Residual norm 2.439459347108e-03 
 26 KSP Residual norm 1.440846793122e-03 
 27 KSP Residual norm 6.875500779807e-04 
 28 KSP Residual norm 3.783135604569e-04 
 29 KSP Residual norm 2.209016285929e-04 
 30 KSP Residual norm 1.776534622489e-04 
 31 KSP Residual norm 1.638782121294e-04 
 32 KSP Residual norm 1.377819668409e-04 
 33 KSP Residual norm 9.600582793936e-05 
 34 KSP Residual norm 7.154644034891e-05 
 35 KSP Residual norm 4.030059772294e-05 
 36 KSP Residual norm 2.283813404792e-05 
 37 KSP Residual norm 1.441328837926e-05 
 38 KSP Residual norm 8.214609296186e-06 
 39 KSP Residual norm 4.607549598388e-06 
 40 KSP Residual norm 2.555561031184e-06 
 41 KSP Residual norm 1.443288893709e-06 
 42 KSP Residual norm 9.507770937939e-07 
 43 KSP Residual norm 7.109487421804e-07 
 44 KSP Residual norm 4.677990032399e-07 
 45 KSP Residual norm 3.191847462927e-07 
 46 KSP Residual norm 2.212372265073e-07 
 47 KSP Residual norm 1.318503449374e-07 
 48 KSP Residual norm 7.036999211723e-08 
 49 KSP Residual norm 4.262582457286e-08 
 50 KSP Residual norm 2.959583146331e-08 
 51 KSP Residual norm 1.913613934191e-08 
 52 KSP Residual norm 1.088010786183e-08 
 53 KSP Residual norm 6.841255083384e-09 
 54 KSP Residual norm 3.595575570426e-09 
 55 KSP Residual norm 1.791087987046e-09 
 56 KSP Residual norm 1.191493361084e-09 
 57 KSP Residual norm 6.028245229303e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.423720095244e+00 
  1 KSP Residual norm 1.952657847005e-02 
  2 KSP Residual norm 7.803952170767e-03 
  3 KSP Residual norm 2.965525903200e-03 
  4 KSP Residual norm 1.798862468132e-03 
  5 KSP Residual norm 6.750399183199e-04 
  6 KSP Residual norm 4.476139064021e-04 
  7 KSP Residual norm 1.983901215044e-04 
  8 KSP Residual norm 9.779469557424e-05 
  9 KSP Residual norm 5.142385372516e-05 
 10 KSP Residual norm 2.609229233578e-05 
 11 KSP Residual norm 1.737058699228e-05 
 12 KSP Residual norm 9.667321160951e-06 
 13 KSP Residual norm 5.830856784694e-06 
 14 KSP Residual norm 3.758509371239e-06 
 15 KSP Residual norm 2.728608999521e-06 
 16 KSP Residual norm 2.137616747730e-06 
 17 KSP Residual norm 1.437982937797e-06 
 18 KSP Residual norm 9.657586722834e-07 
 19 KSP Residual norm 5.839461031069e-07 
 20 KSP Residual norm 3.080906003751e-07 
 21 KSP Residual norm 1.853241590461e-07 
 22 KSP Residual norm 8.691603326104e-08 
 23 KSP Residual norm 4.529009188237e-08 
 24 KSP Residual norm 2.396217045537e-08 
 25 KSP Residual norm 8.165070282318e-09 
 26 KSP Residual norm 3.258526373766e-09 
 27 KSP Residual norm 2.173356043420e-09 
 28 KSP Residual norm 1.110940863353e-09 
 29 KSP Residual norm 4.679832051138e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.423720095244e+00 
  1 KSP Residual norm 1.952657847005e-02 
  2 KSP Residual norm 7.803952170767e-03 
  3 KSP Residual norm 2.965525903200e-03 
  4 KSP Residual norm 1.798862468132e-03 
  5 KSP Residual norm 6.750399183199e-04 
  6 KSP Residual norm 4.476139064021e-04 
  7 KSP Residual norm 1.983901215044e-04 
  8 KSP Residual norm 9.779469557424e-05 
  9 KSP Residual norm 5.142385372516e-05 
 10 KSP Residual norm 2.609229233578e-05 
 11 KSP Residual norm 1.737058699228e-05 
 12 KSP Residual norm 9.667321160951e-06 
 13 KSP Residual norm 5.830856784694e-06 
 14 KSP Residual norm 3.758509371239e-06 
 15 KSP Residual norm 2.728608999521e-06 
 16 KSP Residual norm 2.137616747730e-06 
 17 KSP Residual norm 1.437982937797e-06 
 18 KSP Residual norm 9.657586722834e-07 
 19 KSP Residual norm 5.839461031069e-07 
 20 KSP Residual norm 3.080906003751e-07 
 21 KSP Residual norm 1.853241590461e-07 
 22 KSP Residual norm 8.691603326104e-08 
 23 KSP Residual norm 4.529009188237e-08 
 24 KSP Residual norm 2.396217045537e-08 
 25 KSP Residual norm 8.165070282318e-09 
 26 KSP Residual norm 3.258526373766e-09 
 27 KSP Residual norm 2.173356043420e-09 
 28 KSP Residual norm 1.110940863353e-09 
 29 KSP Residual norm 4.679832051138e-10 
