  Residual norms for solver_ solve.
 46 KSP Residual norm 3.386017235572e-06 
 47 KSP Residual norm 3.351794173701e-06 
 48 KSP Residual norm 2.405517994648e-06 
 49 KSP Residual norm 1.841580738510e-06 
 50 KSP Residual norm 1.357070867267e-06 
 51 KSP Residual norm 9.199474728857e-07 
 52 KSP Residual norm 7.158696630334e-07 
 53 KSP Residual norm 5.120450972989e-07 
 54 KSP Residual norm 4.399789157506e-07 
 55 KSP Residual norm 3.491670264801e-07 
 56 KSP Residual norm 2.644535069431e-07 
 57 KSP Residual norm 1.881678856399e-07 
 58 KSP Residual norm 1.216487311311e-07 
 59 KSP Residual norm 8.088977161582e-08 
 60 KSP Residual norm 5.495387554893e-08 
 61 KSP Residual norm 3.947501337881e-08 
 62 KSP Residual norm 3.920377353065e-08 
 63 KSP Residual norm 3.023877642012e-08 
 64 KSP Residual norm 2.422714912937e-08 
 65 KSP Residual norm 1.993059568583e-08 
 66 KSP Residual norm 1.707951602607e-08 
 67 KSP Residual norm 1.419742236233e-08 
 68 KSP Residual norm 1.237940116849e-08 
 69 KSP Residual norm 1.121438723417e-08 
 70 KSP Residual norm 1.058778108245e-08 
 71 KSP Residual norm 8.684318884569e-09 
 72 KSP Residual norm 7.203895304405e-09 
 73 KSP Residual norm 5.389433280630e-09 
 74 KSP Residual norm 3.539665062971e-09 
 75 KSP Residual norm 2.623652104708e-09 
 76 KSP Residual norm 1.841451142322e-09 
 77 KSP Residual norm 1.823913992105e-09 
 78 KSP Residual norm 1.313843169759e-09 
 79 KSP Residual norm 9.327013070499e-10 
 80 KSP Residual norm 5.904777523562e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.275996029890e+00 
  1 KSP Residual norm 4.258711825858e-02 
  2 KSP Residual norm 2.540974632417e-02 
  3 KSP Residual norm 2.188159891726e-02 
  4 KSP Residual norm 1.275874197900e-02 
  5 KSP Residual norm 7.938243051923e-03 
  6 KSP Residual norm 4.825604282613e-03 
  7 KSP Residual norm 4.213105187284e-03 
  8 KSP Residual norm 4.199857314511e-03 
  9 KSP Residual norm 3.863418564249e-03 
 10 KSP Residual norm 3.543370374463e-03 
 11 KSP Residual norm 2.951145877070e-03 
 12 KSP Residual norm 2.229394662109e-03 
 13 KSP Residual norm 1.763505431095e-03 
 14 KSP Residual norm 1.626860356385e-03 
 15 KSP Residual norm 1.431038693852e-03 
 16 KSP Residual norm 1.426324468049e-03 
 17 KSP Residual norm 1.260866817606e-03 
 18 KSP Residual norm 9.653587194470e-04 
 19 KSP Residual norm 7.978359915068e-04 
 20 KSP Residual norm 6.592073143051e-04 
 21 KSP Residual norm 5.418476177196e-04 
 22 KSP Residual norm 4.519098572372e-04 
 23 KSP Residual norm 3.960229871219e-04 
 24 KSP Residual norm 3.942893685373e-04 
 25 KSP Residual norm 3.388549506110e-04 
 26 KSP Residual norm 2.562166367905e-04 
 27 KSP Residual norm 2.202223805398e-04 
 28 KSP Residual norm 1.804742561381e-04 
 29 KSP Residual norm 1.486784054087e-04 
 30 KSP Residual norm 1.162032276851e-04 
 31 KSP Residual norm 9.922461193998e-05 
 32 KSP Residual norm 9.455460455518e-05 
 33 KSP Residual norm 7.422254138179e-05 
 34 KSP Residual norm 6.358704256714e-05 
 35 KSP Residual norm 5.420437799437e-05 
 36 KSP Residual norm 4.164092679867e-05 
 37 KSP Residual norm 3.000480033948e-05 
 38 KSP Residual norm 2.323232804802e-05 
 39 KSP Residual norm 2.278027268285e-05 
 40 KSP Residual norm 1.990519464292e-05 
 41 KSP Residual norm 1.322317839068e-05 
 42 KSP Residual norm 1.003640460473e-05 
 43 KSP Residual norm 7.528390129318e-06 
 44 KSP Residual norm 5.712410397130e-06 
 45 KSP Residual norm 4.481757740185e-06 
 46 KSP Residual norm 3.386017235572e-06 
 47 KSP Residual norm 3.351794173701e-06 
 48 KSP Residual norm 2.405517994648e-06 
 49 KSP Residual norm 1.841580738510e-06 
 50 KSP Residual norm 1.357070867267e-06 
 51 KSP Residual norm 9.199474728857e-07 
 52 KSP Residual norm 7.158696630334e-07 
 53 KSP Residual norm 5.120450972989e-07 
 54 KSP Residual norm 4.399789157506e-07 
 55 KSP Residual norm 3.491670264801e-07 
 56 KSP Residual norm 2.644535069431e-07 
 57 KSP Residual norm 1.881678856399e-07 
 58 KSP Residual norm 1.216487311311e-07 
 59 KSP Residual norm 8.088977161582e-08 
 60 KSP Residual norm 5.495387554893e-08 
 61 KSP Residual norm 3.947501337881e-08 
 62 KSP Residual norm 3.920377353065e-08 
 63 KSP Residual norm 3.023877642012e-08 
 64 KSP Residual norm 2.422714912937e-08 
 65 KSP Residual norm 1.993059568583e-08 
 66 KSP Residual norm 1.707951602607e-08 
 67 KSP Residual norm 1.419742236233e-08 
 68 KSP Residual norm 1.237940116849e-08 
 69 KSP Residual norm 1.121438723417e-08 
 70 KSP Residual norm 1.058778108245e-08 
 71 KSP Residual norm 8.684318884569e-09 
 72 KSP Residual norm 7.203895304405e-09 
 73 KSP Residual norm 5.389433280630e-09 
 74 KSP Residual norm 3.539665062971e-09 
 75 KSP Residual norm 2.623652104708e-09 
 76 KSP Residual norm 1.841451142322e-09 
 77 KSP Residual norm 1.823913992105e-09 
 78 KSP Residual norm 1.313843169759e-09 
 79 KSP Residual norm 9.327013070499e-10 
 80 KSP Residual norm 5.904777523562e-10 
